room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
3816948,1210,19606086,Private room,,Seoul,,Guro-dong,0,0.0,1,1.0,,181.0,,2017-05-10 05:39:12.192928,37.485147,126.887486,0101000020E61000001A6A1492CCB85F405260014C19BE4240
8890415,1210,46513828,Private room,,Seoul,,Itaewon-dong,0,0.0,4,1.0,,155.0,,2017-05-10 05:39:12.190689,37.536005,126.99167,0101000020E6100000289B728577BF5F400ABFD4CF9BC44240
15137808,1210,23841772,Private room,,Seoul,,Donggyo-dong,3,4.5,8,2.0,,181.0,,2017-05-10 05:39:12.187895,37.557855,126.924577,0101000020E6100000906802452CBB5F407E74EACA67C74240
4325072,1210,19085418,Private room,,Seoul,,Yeonnam-dong,1,0.0,7,1.0,,150.0,,2017-05-10 05:39:12.184932,37.558475,126.920119,0101000020E6100000685BCD3AE3BA5F401A51DA1B7CC74240
2498291,1210,12787251,Private room,,Seoul,,Seobinggo-dong,0,0.0,1,1.0,,149.0,,2017-05-10 05:39:12.176625,37.517442,126.989144,0101000020E610000037C2A2224EBF5F40D6C9198A3BC24240
14967789,1210,28653977,Private room,,Seoul,,Changjeon-dong,0,0.0,5,1.0,,145.0,,2017-05-10 05:39:12.174081,37.545968,126.929348,0101000020E610000098A608707ABB5F40CE548847E2C54240
6809439,1210,35610436,Private room,,Seoul,,Yeonnam-dong,0,0.0,5,1.0,,155.0,,2017-05-10 05:39:12.171779,37.56031,126.92215,0101000020E610000069006F8104BB5F4096CFF23CB8C74240
3405621,1210,16642195,Private room,,Seoul,,Samcheong-dong,5,5.0,2,1.0,,124.0,,2017-05-10 05:38:52.658473,37.58432,126.982068,0101000020E6100000AE9CBD33DABE5F4009336DFFCACA4240
5385684,1210,27828032,Private room,,Seoul,,Changsin-dong,1,0.0,3,1.0,,109.0,,2017-05-10 05:38:52.655952,37.571741,127.0117,0101000020E61000003F575BB1BFC05F40246420CF2EC94240
17051276,1210,52713969,Private room,,Seoul,,Donggyo-dong,0,0.0,6,1.0,,122.0,,2017-05-10 05:38:52.653018,37.556756,126.920803,0101000020E6100000C2C3B46FEEBA5F4007EDD5C743C74240
15362346,1210,28653977,Private room,,Seoul,,Changjeon-dong,0,0.0,4,1.0,,109.0,,2017-05-10 05:38:52.648310,37.546391,126.929531,0101000020E61000009067976F7DBB5F4014EAE923F0C54240
4353196,1210,19085418,Private room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,110.0,,2017-05-10 05:38:52.644011,37.558592,126.921535,0101000020E6100000A4C7EF6DFABA5F4053E751F17FC74240
10552431,1210,5496289,Private room,,Seoul,,Gye-dong,1,0.0,4,1.0,,109.0,,2017-05-10 05:38:52.639238,37.580422,126.986675,0101000020E6100000F931E6AE25BF5F4080F0A1444BCA4240
5947630,1210,30560658,Private room,,Seoul,,Ikseon-dong,3,4.5,3,1.0,,112.0,,2017-05-10 05:38:52.636386,37.57367,126.990468,0101000020E610000003EFE4D363BF5F402159C0046EC94240
10045313,1210,51561694,Private room,,Seoul,,Seogyo-dong,0,0.0,3,1.0,,109.0,,2017-05-10 05:38:52.633913,37.55395,126.914513,0101000020E610000014B1886187BA5F4042CF66D5E7C64240
9580433,1210,21745856,Private room,,Seoul,,Huam-dong,0,0.0,4,1.0,,109.0,,2017-05-10 05:38:52.631491,37.546656,126.980001,0101000020E610000007431D56B8BE5F40C214E5D2F8C54240
10255381,1210,38614107,Private room,,Seoul,,Yeonhui-dong,0,0.0,4,1.0,,109.0,,2017-05-10 05:38:52.627483,37.568508,126.91951,0101000020E610000014967840D9BA5F40D7C1C1DEC4C84240
3355792,1210,16642195,Private room,,Seoul,,Palpan-dong,9,5.0,2,1.0,,124.0,,2017-05-10 05:38:52.623253,37.582549,126.980813,0101000020E6100000779FE3A3C5BE5F40A4A833F790CA4240
11424496,1210,60011505,Private room,,Seoul,,Wonseo-dong,1,0.0,4,1.0,,124.0,,2017-05-10 05:38:52.617608,37.582467,126.989273,0101000020E61000003674B33F50BF5F40E7FF55478ECA4240
10460290,1210,49195043,Private room,,Seoul,,Muk-dong,0,0.0,1,1.0,,104.0,,2017-05-10 05:38:50.794250,37.612698,127.074001,0101000020E6100000C3B7B06EBCC45F408D2958E36CCE4240
1004485,1210,4827156,Private room,,Seoul,,Ikseon-dong,2,0.0,4,1.0,,109.0,,2017-05-10 05:38:50.791733,37.57509,126.9893,0101000020E6100000B37BF2B050BF5F40DA20938C9CC94240
15641339,1210,9116568,Private room,,Seoul,,Seogyo-dong,1,0.0,6,1.0,,109.0,,2017-05-10 05:38:50.789446,37.554318,126.919695,0101000020E6100000DDD26A48DCBA5F40C5CA68E4F3C64240
8890374,1210,46513828,Private room,,Seoul,,Itaewon-dong,0,0.0,4,1.0,,118.0,,2017-05-10 05:38:50.786914,37.535376,126.991487,0101000020E610000030DAE38574BF5F401A88653387C44240
1626917,1210,8648388,Private room,,Seoul,,yongsan-dong  2(i)-ga,0,0.0,2,1.0,,103.0,,2017-05-10 05:38:50.783927,37.551069,126.987757,0101000020E610000049D9226937BF5F40726BD26D89C64240
12991542,1210,71043908,Private room,,Seoul,,Jungnim-dong,0,0.0,6,1.0,,118.0,,2017-05-10 05:38:50.779381,37.558645,126.968623,0101000020E6100000D1C952EBFDBD5F407689EAAD81C74240
7134342,1210,33082644,Private room,,Seoul,,Myeong-dong 2(i)-ga,0,0.0,4,1.0,,118.0,,2017-05-10 05:38:50.776615,37.562641,126.98722,0101000020E6100000417DCB9C2EBF5F40C231CB9E04C84240
1348560,1210,7315720,Private room,,Seoul,,Sinsu-dong,0,0.0,1,1.0,,104.0,,2017-05-10 05:38:50.773681,37.547744,126.937467,0101000020E610000012859675FFBB5F40454AB3791CC64240
6561728,1210,34323383,Private room,,Seoul,,Gahoe-dong,1,0.0,5,1.0,,109.0,,2017-05-10 05:38:50.768845,37.583492,126.985982,0101000020E6100000761C3F541ABF5F4023BDA8DDAFCA4240
14048825,1210,39308679,Private room,,Seoul,,Gahoe-dong,1,0.0,5,1.0,,109.0,,2017-05-10 05:38:50.765934,37.583913,126.986545,0101000020E610000012C2A38D23BF5F40C95A43A9BDCA4240
6378795,1210,8016467,Private room,,Seoul,,Namsan-dong 2(i)-ga,0,0.0,5,1.0,,118.0,,2017-05-10 05:38:50.760665,37.557583,126.984667,0101000020E6100000D49CBCC804BF5F401DE736E15EC74240
4123222,1210,5778993,Private room,,Seoul,,Banpo-dong,1,0.0,3,1.0,,106.0,,2017-05-10 05:38:50.757577,37.504611,127.021314,0101000020E61000009B3C65355DC15F40D619DF1797C04240
17228630,1210,52713969,Private room,,Seoul,,Donggyo-dong,0,0.0,6,1.0,,111.0,,2017-05-10 05:38:50.755173,37.559338,126.922785,0101000020E6100000520FD1E80EBB5F407CB4386398C74240
5148533,1210,26191463,Private room,,Seoul,,Ogin-dong,6,5.0,5,1.0,,109.0,,2017-05-10 05:38:50.749526,37.582167,126.970151,0101000020E6100000A14B38F416BE5F40BCE7C07284CA4240
5368608,1210,27828032,Private room,,Seoul,,Changsin-dong,4,5.0,3,1.0,,118.0,,2017-05-10 05:38:48.997622,37.572098,127.010849,0101000020E61000006F0C01C0B1C05F40B20DDC813AC94240
15455855,1210,28653977,Private room,,Seoul,,Changjeon-dong,0,0.0,3,1.0,,109.0,,2017-05-10 05:38:48.994870,37.54588,126.930466,0101000020E61000008E0244C18CBB5F402EC55565DFC54240
6705981,1210,35069093,Private room,,Seoul,,Hyehwa-dong,1,0.0,6,1.0,,118.0,,2017-05-10 05:38:48.992736,37.587929,127.002932,0101000020E61000002907B30930C05F405CAFE94141CB4240
10437950,1210,8704579,Private room,,Seoul,,Chebu-dong,2,0.0,4,1.0,,109.0,,2017-05-10 05:38:48.990694,37.576741,126.970005,0101000020E610000037FDD98F14BE5F4094A12AA6D2C94240
12691753,1210,67395638,Private room,,Seoul,,Sajik-dong,1,0.0,5,1.0,,109.0,,2017-05-10 05:38:48.987985,37.575939,126.967639,0101000020E610000063D520CCEDBD5F40D7BE805EB8C94240
2649428,1210,13546442,Private room,,Seoul,,Gaepo-dong,0,0.0,1,1.0,,113.0,,2017-05-10 05:38:48.983787,37.490163,127.072055,0101000020E6100000DA20938C9CC45F40C95A43A9BDBE4240
9053824,1210,46981096,Private room,,Seoul,,Hyehwa-dong,0,0.0,3,1.0,,105.0,,2017-05-10 05:38:48.981444,37.590438,126.999111,0101000020E6100000BA84436FF1BF5F406728EE7893CB4240
17823957,1210,12280441,Private room,,Seoul,,Bomun-dong 7(chil)-ga,0,0.0,4,3.0,,119.0,,2017-05-10 05:38:48.979230,37.579105,127.02291,0101000020E61000001630815B77C15F409CF9D51C20CA4240
9797429,1210,50489759,Private room,,Seoul,,Chang-dong,0,0.0,1,1.0,,103.0,,2017-05-10 05:38:48.976833,37.64775,127.042723,0101000020E61000005EF23FF9BBC25F40F4FDD478E9D24240
8044269,1210,25778613,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,0,0.0,2,1.0,,109.0,,2017-05-10 05:38:48.973847,37.556067,126.980384,0101000020E61000006361889CBEBE5F4042B115342DC74240
15693463,1210,101308873,Private room,,Seoul,,Seocho-dong,0,0.0,2,1.0,,115.0,,2017-05-10 05:38:48.969309,37.494706,127.028458,0101000020E6100000D0D38041D2C15F404791B58652BF4240
18508508,1210,87862556,Private room,,Seoul,,Gahoe-dong,0,0.0,5,0.0,,123.0,,2017-05-10 05:38:48.965113,37.582211,126.983329,0101000020E6100000560DC2DCEEBE5F408C2FDAE385CA4240
6429595,1210,33536449,Private room,,Seoul,,Palpan-dong,1,0.0,4,1.0,,117.0,,2017-05-10 05:38:48.962267,37.582851,126.981861,0101000020E6100000F10D85CFD6BE5F406FB88FDC9ACA4240
17116348,1210,102828310,Private room,,Seoul,,Bangbae-dong,1,0.0,1,1.0,,109.0,,2017-05-10 05:38:48.956411,37.478949,126.994339,0101000020E6100000CA880B40A3BF5F40D8B969334EBD4240
958765,1210,5217603,Private room,,Seoul,,Gye-dong,2,0.0,2,1.0,,109.0,,2017-05-10 05:38:48.953642,37.579817,126.986003,0101000020E610000081B053AC1ABF5F401955867137CA4240
6202497,1210,32159977,Private room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,116.0,,2017-05-10 05:38:47.611792,37.556162,126.929801,0101000020E610000070B20DDC81BB5F4094A3005130C74240
14953517,1210,46519709,Private room,,Seoul,,Waryong-dong,0,0.0,6,1.0,,110.0,,2017-05-10 05:38:47.608517,37.574424,126.991468,0101000020E6100000F4C1323674BF5F40CD04C3B986C94240
13963542,1210,79913893,Private room,,Seoul,,Yeonnam-dong,0,0.0,2,1.0,,114.0,,2017-05-10 05:38:47.605285,37.5622,126.921917,0101000020E6100000172829B000BB5F40D5E76A2BF6C74240
12193716,1210,27251749,Private room,,Seoul,,Namhyeon-dong,10,4.5,2,1.0,,119.0,,2017-05-10 05:38:47.599339,37.474692,126.979998,0101000020E61000004E098849B8BE5F401FD61BB5C2BC4240
11363900,1210,53663557,Private room,,Seoul,,Seogyo-dong,0,0.0,3,1.0,,109.0,,2017-05-10 05:38:47.597019,37.555542,126.91747,0101000020E6100000E94317D4B7BA5F40F8C610001CC74240
10107199,1210,51269828,Private room,,Seoul,,Hapjeong-dong,5,5.0,4,1.0,,109.0,,2017-05-10 05:38:47.594018,37.551452,126.908951,0101000020E6100000A8AAD0402CBA5F402AA8A8FA95C64240
10049782,1210,51561694,Private room,,Seoul,,Seogyo-dong,1,0.0,3,1.0,,109.0,,2017-05-10 05:38:47.590901,37.554423,126.912766,0101000020E6100000A6B915C26ABA5F403A933655F7C64240
1501571,1210,8021981,Private room,,Seoul,,Gahoe-dong,10,4.5,4,1.0,,109.0,,2017-05-10 05:38:47.587582,37.581341,126.984868,0101000020E610000020B8CA1308BF5F407769C36169CA4240
8946568,1210,46435194,Private room,,Seoul,,Namsan-dong 2(i)-ga,2,0.0,4,1.0,,113.0,,2017-05-10 05:38:47.584560,37.558754,126.986657,0101000020E6100000A5D7666325BF5F402D41464085C74240
4200879,1210,13848174,Private room,,Seoul,,Yeonnam-dong,10,5.0,6,1.0,,118.0,,2017-05-10 05:38:47.581743,37.561738,126.925096,0101000020E6100000446ADAC534BB5F40D175E107E7C74240
7757994,1210,6947697,Private room,,Seoul,,Cheongdam-dong,0,0.0,1,1.0,,109.0,,2017-05-10 05:38:47.578480,37.522389,127.05683,0101000020E6100000A1DB4B1AA3C35F4023658BA4DDC24240
9601677,1210,21745856,Private room,,Seoul,,Huam-dong,3,4.5,3,1.0,,109.0,,2017-05-10 05:38:47.573330,37.546451,126.978687,0101000020E61000004D81CCCEA2BE5F40E9EE3A1BF2C54240
3355525,1210,16642195,Private room,,Seoul,,Samcheong-dong,16,5.0,2,1.0,,124.0,,2017-05-10 05:38:47.568849,37.583461,126.982263,0101000020E61000008944A165DDBE5F40E8BE9CD9AECA4240
5458386,1210,11002225,Private room,,Seoul,,Yeonnam-dong,10,4.0,8,1.0,,116.0,,2017-05-10 05:38:47.563218,37.564644,126.919216,0101000020E6100000707D586FD4BA5F40FAF02C4146C84240
11167408,1210,56920309,Private room,,Seoul,,Seogyo-dong,5,5.0,6,1.0,,116.0,,2017-05-10 05:38:47.559625,37.554852,126.915096,0101000020E6100000D42CD0EE90BA5F40620FED6305C74240
4397283,1210,13517010,Private room,,Seoul,,Waryong-dong,1,0.0,3,1.0,,118.0,,2017-05-10 05:38:45.601007,37.576104,126.99087,0101000020E61000009A25016A6ABF5F40228C9FC6BDC94240
10256958,1210,38614107,Private room,,Seoul,,Yeonnam-dong,0,0.0,3,1.0,,114.0,,2017-05-10 05:38:45.598123,37.566818,126.918946,0101000020E61000009032E202D0BA5F405E64027E8DC84240
4218777,1210,19085418,Private room,,Seoul,,Yeonnam-dong,1,0.0,5,1.0,,110.0,,2017-05-10 05:38:45.595636,37.559015,126.920396,0101000020E6100000A1D79FC4E7BA5F409A7CB3CD8DC74240
10525788,1210,54147632,Private room,,Seoul,,Hoehyeon-dong 3(sam)-ga,0,0.0,3,1.0,,104.0,,2017-05-10 05:38:45.592436,37.55994,126.984081,0101000020E61000005CE7DF2EFBBE5F4072DC291DACC74240
15137222,1210,54196270,Private room,,Seoul,,Namhyeon-dong,0,0.0,4,1.0,,109.0,,2017-05-10 05:38:45.589385,37.47453,126.977307,0101000020E6100000B8C9A8328CBE5F40467C2766BDBC4240
6533778,1210,31325294,Private room,,Seoul,,Sogyeok-dong,6,5.0,3,1.0,,118.0,,2017-05-10 05:38:45.586059,37.578256,126.980401,0101000020E6100000CEFDD5E3BEBE5F409F5BE84A04CA4240
1887556,1210,5496289,Private room,,Seoul,,Sejongno,9,4.5,2,1.0,,109.0,,2017-05-10 05:38:45.582849,37.573236,126.978375,0101000020E6100000560E2DB29DBE5F40E77118CC5FC94240
7232574,1210,30677554,Private room,,Seoul,,Seogyo-dong,12,4.5,6,1.0,,113.0,,2017-05-10 05:38:45.579169,37.555705,126.927474,0101000020E6100000FB78E8BB5BBB5F40A29C685721C74240
5947851,1210,30560658,Private room,,Seoul,,Nagwon-dong,18,4.5,3,1.0,,107.0,,2017-05-10 05:38:45.575670,37.572509,126.988837,0101000020E6100000C904FC1A49BF5F4034D593F947C94240
10459346,1210,25029343,Private room,,Seoul,,Deungchon-dong,1,0.0,2,1.0,,104.0,,2017-05-10 05:38:45.571431,37.543287,126.859855,0101000020E6100000551344DD07B75F40C5ABAC6D8AC54240
13148848,1210,73340825,Private room,,Seoul,,Sangdo-dong,0,0.0,2,1.0,,103.0,,2017-05-10 05:38:45.568274,37.504987,126.943106,0101000020E610000054AA44D95BBC5F40DCF3FC69A3C04240
5476097,1210,6006204,Private room,,Seoul,,Gahoe-dong,28,5.0,4,1.0,,118.0,,2017-05-10 05:38:45.565067,37.583376,126.986579,0101000020E6100000E8FA3E1C24BF5F40BAA29410ACCA4240
13390560,1210,61350503,Private room,,Seoul,,Sungin-dong,0,0.0,4,1.0,,113.0,,2017-05-10 05:38:45.562220,37.575528,127.017189,0101000020E61000007636E49F19C15F4055F7C8E6AAC94240
8622658,1210,2359171,Private room,,Seoul,,Gyeongun-dong,5,5.0,3,1.0,,113.0,,2017-05-10 05:38:45.558669,37.574556,126.987808,0101000020E61000008AAE0B3F38BF5F403CDC0E0D8BC94240
18417306,1210,115599412,Private room,,Seoul,,Da-dong,0,0.0,2,0.0,,119.0,,2017-05-10 05:38:45.556077,37.567651,126.981542,0101000020E6100000A1698995D1BE5F405645B8C9A8C84240
5071770,1210,26191463,Private room,,Seoul,,Singyo-dong,11,5.0,4,1.0,,118.0,,2017-05-10 05:38:45.552768,37.583675,126.969814,0101000020E6100000FD4CBD6E11BE5F40143FC6DCB5CA4240
648389,1210,3253213,Private room,,Seoul,,Gye-dong,83,4.5,3,1.0,,109.0,,2017-05-10 05:38:45.550159,37.581383,126.987643,0101000020E6100000E547FC8A35BF5F40A6B915C26ACA4240
3886906,1210,19562176,Private room,,Seoul,,Gahoe-dong,16,5.0,3,1.0,,118.0,,2017-05-10 05:38:45.545856,37.583038,126.984604,0101000020E6100000B1E07EC003BF5F40A2293BFDA0CA4240
13398439,1210,76244807,Private room,,Seoul,,Seokchon-dong,2,0.0,2,1.0,,103.0,,2017-05-10 05:38:43.493615,37.504657,127.097991,0101000020E610000059130B7C45C65F404759BF9998C04240
3203856,1210,7309469,Private room,,Seoul,,Cheongdam-dong,1,0.0,4,1.0,,102.0,,2017-05-10 05:38:43.490828,37.526162,127.052927,0101000020E6100000D384ED2763C35F40F032C34659C34240
12191578,1210,65532906,Private room,,Seoul,,Seocho-dong,0,0.0,3,1.0,,103.0,,2017-05-10 05:38:43.488577,37.482576,127.03384,0101000020E6100000FC523F6F2AC25F40D1EAE40CC5BD4240
1909932,1210,9911044,Private room,,Seoul,,Junggye-dong,0,0.0,3,1.0,,103.0,,2017-05-10 05:38:43.485581,37.643848,127.068612,0101000020E61000003E07962364C45F4029CC7B9C69D24240
14343669,1210,87855002,Private room,,Seoul,,Seokchon-dong,0,0.0,2,1.0,,91.0,,2017-05-10 05:38:43.472428,37.506943,127.104501,0101000020E61000008E59F624B0C65F40D3F71A82E3C04240
2018843,1210,9911044,Private room,,Seoul,,Junggye-dong,0,0.0,2,1.0,,103.0,,2017-05-10 05:38:43.469497,37.643559,127.065621,0101000020E6100000923B6C2233C45F40F3052D2460D24240
13069864,1210,26504019,Private room,,Seoul,,Dogok-dong,0,0.0,2,1.0,,102.0,,2017-05-10 05:38:43.466597,37.488165,127.054434,0101000020E61000009772BED87BC35F40A306D3307CBE4240
2125664,1210,7309469,Private room,,Seoul,,Cheongdam-dong,0,0.0,4,1.0,,91.0,,2017-05-10 05:38:43.459889,37.52685,127.052915,0101000020E6100000F19D98F562C35F40E5F21FD26FC34240
12160439,1210,17805877,Private room,,Seoul,,Yangjae-dong,0,0.0,2,1.0,,91.0,,2017-05-10 05:38:42.225192,37.483899,127.037859,0101000020E6100000FEB627486CC25F4097C80567F0BD4240
1484434,1210,7888744,Private room,,Seoul,,Hannam-dong,0,0.0,6,1.0,,93.0,,2017-05-10 05:38:42.222293,37.535535,127.000879,0101000020E61000003410CB660EC05F40836E2F698CC44240
6364977,1210,1717424,Private room,,Seoul,,Seogyo-dong,0,0.0,5,1.0,,91.0,,2017-05-10 05:38:42.220057,37.556131,126.926468,0101000020E6100000983270404BBB5F4059A5F44C2FC74240
13067132,1210,72419850,Private room,,Seoul,,Banpo-dong,0,0.0,2,1.0,,102.0,,2017-05-10 05:38:42.217725,37.494993,127.001796,0101000020E6100000DF50F86C1DC05F40DD5F3DEE5BBF4240
576289,1210,1202547,Private room,,Seoul,,Sangsu-dong,0,0.0,4,1.0,,91.0,,2017-05-10 05:38:42.213458,37.544943,126.923515,0101000020E61000006397A8DE1ABB5F40929735B1C0C54240
13042128,1210,72136867,Private room,,Seoul,,Jamsil-dong,0,0.0,2,1.0,,103.0,,2017-05-10 05:38:42.210106,37.513203,127.078438,0101000020E6100000E030D12005C55F40C39ACAA2B0C14240
5949172,1210,151117,Private room,,Seoul,,Seogyo-dong,0,0.0,4,1.0,,102.0,,2017-05-10 05:38:42.198413,37.554638,126.926003,0101000020E6100000DD3F16A243BB5F40368FC360FEC64240
6067228,1210,22261535,Private room,,Seoul,,Donggyo-dong,0,0.0,8,1.0,,103.0,,2017-05-10 05:38:42.194018,37.558851,126.925387,0101000020E61000003049658A39BB5F401F2BF86D88C74240
4077735,1210,21151115,Private room,,Seoul,,Cheongdam-dong,0,0.0,2,1.0,,91.0,,2017-05-10 05:38:40.442791,37.519677,127.044041,0101000020E6100000B9AB5791D1C25F40E0BDA3C684C24240
4327585,1210,22470581,Private room,,Seoul,,Naebalsan-dong,0,0.0,2,1.0,,91.0,,2017-05-10 05:38:40.440479,37.553748,126.837499,0101000020E6100000B1DB679599B55F40DA1CE736E1C64240
5762653,1210,28740049,Private room,,Seoul,,Guui-dong,0,0.0,4,1.0,,103.0,,2017-05-10 05:38:40.437437,37.535488,127.091782,0101000020E610000022179CC1DFC55F4042B3EBDE8AC44240
2479422,1210,12278113,Private room,,Seoul,,Singil-dong,0,0.0,4,1.0,,91.0,,2017-05-10 05:38:40.434478,37.514941,126.922343,0101000020E6100000732CEFAA07BB5F404D2F3196E9C14240
7854022,1210,40821266,Private room,,Seoul,,Jeonnong-dong,0,0.0,2,1.0,,103.0,,2017-05-10 05:38:40.426769,37.577084,127.04745,0101000020E61000007E8CB96B09C35F40BE8575E3DDC94240
3610123,1210,11983627,Private room,,Seoul,,Donggyo-dong,0,0.0,4,1.0,,84.0,,2017-05-10 05:38:40.422301,37.557171,126.923237,0101000020E6100000425DA45016BB5F40CAA31B6151C74240
4496915,1210,18927137,Private room,,Seoul,,Yeonnam-dong,0,0.0,4,1.0,,90.0,,2017-05-10 05:38:40.416293,37.561812,126.920505,0101000020E61000007DB3CD8DE9BA5F400C40A374E9C74240
9284474,1210,25409055,Private room,,Seoul,,Cheongdam-dong,0,0.0,2,1.0,,102.0,,2017-05-10 05:38:40.412521,37.520503,127.043109,0101000020E6100000734A404CC2C25F40253CA1D79FC24240
3133849,1210,4847510,Private room,,Seoul,,Yeouido-dong,0,0.0,1,1.0,,91.0,,2017-05-10 05:38:38.871994,37.517062,126.937311,0101000020E610000096CB46E7FCBB5F408F006E162FC24240
12013611,1210,23877893,Private room,,Seoul,,Seogyo-dong,0,0.0,5,2.0,,91.0,,2017-05-10 05:38:38.869684,37.55587,126.926809,0101000020E6100000DD28B2D650BB5F40EC6987BF26C74240
14641446,1210,90898422,Private room,,Seoul,,Nonhyeon-dong,0,0.0,2,1.0,,88.0,,2017-05-10 05:38:38.865835,37.515345,127.040864,0101000020E61000005CE509849DC25F401D9430D3F6C14240
12594908,1210,49038555,Private room,,Seoul,,Hoegi-dong,1,0.0,2,1.0,,82.0,,2017-05-10 05:38:38.862880,37.594168,127.051571,0101000020E6100000029B73F04CC35F40352A70B20DCC4240
7136570,1210,35349627,Private room,,Seoul,,Donggyo-dong,1,0.0,2,1.0,,91.0,,2017-05-10 05:38:38.858893,37.55874,126.925531,0101000020E6100000CA1B60E63BBB5F40C87BD5CA84C74240
2206270,1210,9673375,Private room,,Seoul,,Yeoksam-dong,4,4.5,2,1.0,,85.0,,2017-05-10 05:38:38.855223,37.505146,127.027545,0101000020E6100000C68A1A4CC3C15F4045DAC69FA8C04240
1678462,1210,6493510,Private room,,Seoul,,Pildong 2(i)-ga,0,0.0,4,1.0,,100.0,,2017-05-10 05:38:38.851216,37.55598,126.993774,0101000020E61000005E6743FE99BF5F40739D465A2AC74240
3930733,1210,19213773,Private room,,Seoul,,Changjeon-dong,1,0.0,7,2.0,,87.0,,2017-05-10 05:38:38.848383,37.551399,126.928218,0101000020E6100000BF6378EC67BB5F400806103E94C64240
14292447,1210,41006718,Private room,,Seoul,,Banpo-dong,0,0.0,4,1.0,,91.0,,2017-05-10 05:38:38.845816,37.505602,127.014456,0101000020E6100000C8CEDBD8ECC05F406765FB90B7C04240
624132,1210,3096323,Private room,,Seoul,,Waryong-dong,1,0.0,2,1.0,,100.0,,2017-05-10 05:38:38.841530,37.576394,126.990441,0101000020E610000086E7A56263BF5F4029CE5147C7C94240
3415969,1210,6493510,Private room,,Seoul,,Yejang-dong,0,0.0,4,1.0,,91.0,,2017-05-10 05:38:38.838006,37.555514,126.994361,0101000020E6100000BEDA519CA3BF5F402E3C2F151BC74240
900877,1210,4812533,Private room,,Seoul,,Gahoe-dong,0,0.0,2,1.0,,91.0,,2017-05-10 05:38:37.434377,37.580157,126.985369,0101000020E6100000815F234910BF5F40D2C5A69542CA4240
15749751,1210,22387855,Private room,,Seoul,,Euljiro 3(sam)-ga,0,0.0,4,1.0,,95.0,,2017-05-10 05:38:37.431793,37.565955,126.992043,0101000020E6100000724EECA17DBF5F40FC00A43671C84240
3706046,1210,18357590,Private room,,Seoul,,Yeonnam-dong,2,0.0,5,1.0,,100.0,,2017-05-10 05:38:37.426424,37.566791,126.919076,0101000020E610000077A22424D2BA5F406555849B8CC84240
2217972,1210,5531954,Private room,,Seoul,,Itaewon-dong,6,4.0,2,1.0,,84.0,,2017-05-10 05:38:37.424192,37.533475,126.990877,0101000020E6100000F3565D876ABF5F40E71DA7E848C44240
7752570,1210,39661116,Private room,,Seoul,,Gwanghui-dong 2(i)-ga,0,0.0,3,1.0,,88.0,,2017-05-10 05:38:37.417555,37.564648,127.009687,0101000020E6100000910C39B69EC05F403BE0BA6246C84240
2186048,1210,9673375,Private room,,Seoul,,Yeoksam-dong,3,4.5,2,1.0,,85.0,,2017-05-10 05:38:37.413976,37.504271,127.027881,0101000020E610000081CB63CDC8C15F401EA9BEF38BC04240
15748756,1210,22387855,Private room,,Seoul,,Cho-dong,0,0.0,2,1.0,,95.0,,2017-05-10 05:38:37.411853,37.564912,126.992102,0101000020E6100000F51263997EBF5F40198F52094FC84240
15748944,1210,22387855,Private room,,Seoul,,Euljiro 3(sam)-ga,0,0.0,2,1.0,,102.0,,2017-05-10 05:38:37.409163,37.566654,126.991181,0101000020E6100000A9DA6E826FBF5F40E412471E88C84240
1188076,1210,6493510,Private room,,Seoul,,Yejang-dong,0,0.0,4,1.0,,100.0,,2017-05-10 05:38:37.406451,37.555853,126.993884,0101000020E61000002101A3CB9BBF5F401631EC3026C74240
9159308,1210,25668512,Private room,,Seoul,,Yeonnam-dong,3,4.5,2,1.0,,91.0,,2017-05-10 05:38:37.403845,37.561066,126.924692,0101000020E6100000DCB75A272EBB5F40E272BC02D1C74240
16564865,1210,95612941,Private room,,Seoul,,Palpan-dong,3,5.0,9,3.0,,101.0,,2017-05-10 05:38:37.401198,37.581505,126.980505,0101000020E610000020240B98C0BE5F40F1BA7EC16ECA4240
12665393,1210,68759149,Private room,,Seoul,,Gasan-dong,0,0.0,1,1.0,,91.0,,2017-05-10 05:38:37.398163,37.478783,126.89222,0101000020E61000009335EA211AB95F40BD70E7C248BD4240
12158462,1210,65296561,Private room,,Seoul,,Daerim-dong,0,0.0,1,1.0,,103.0,,2017-05-10 05:38:37.391500,37.488212,126.900607,0101000020E61000001DE38A8BA3B95F40E3C116BB7DBE4240
15748370,1210,22387855,Private room,,Seoul,,Euljiro 3(sam)-ga,1,0.0,2,1.0,,88.0,,2017-05-10 05:38:35.521299,37.565772,126.990645,0101000020E61000008A3C49BA66BF5F400B7F86376BC84240
9264126,1210,25668512,Private room,,Seoul,,Donggyo-dong,2,0.0,2,1.0,,91.0,,2017-05-10 05:38:35.518766,37.558586,126.925285,0101000020E6100000AE9E93DE37BB5F407100FDBE7FC74240
