room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
4198955,1131,20246360,Private room,,Seoul,,Yeonhui-dong,7,5.0,1,1.0,,32.0,,2017-04-21 15:09:58.017233,37.575299,126.93474,0101000020E6100000D690B8C7D2BB5F40F435CB65A3C94240
15117764,1131,63723004,Private room,,Seoul,,Eungam-dong,6,5.0,2,1.0,,23.0,,2017-04-21 15:09:58.011686,37.597062,126.916548,0101000020E6100000B64DF1B8A8BA5F4099D711876CCC4240
4739390,1131,3406815,Private room,,Seoul,,Buam-dong,8,5.0,3,1.0,,29.0,,2017-04-21 15:09:58.003184,37.593411,126.96341,0101000020E6100000EBA86A82A8BD5F40180B43E4F4CB4240
14794062,1131,92399458,Private room,,Seoul,,Sinmunno 2(i)-ga,10,4.5,2,1.0,,25.0,,2017-04-21 15:09:57.032521,37.571896,126.967601,0101000020E6100000ECA4BE2CEDBD5F404B5B5CE333C94240
5827044,1131,20882341,Private room,,Seoul,,Wonseo-dong,9,5.0,1,1.0,,30.0,,2017-04-21 15:09:57.021730,37.579477,126.988927,0101000020E610000069C878944ABF5F4060E4654D2CCA4240
14967676,1131,92399458,Private room,,Seoul,,Sinmunno 2(i)-ga,15,4.5,4,1.0,,35.0,,2017-04-21 15:09:56.998232,37.572149,126.968981,0101000020E6100000815CE2C803BE5F4035B8AD2D3CC94240
8637565,1131,34495034,Private room,,Seoul,,Jingwan-dong,17,5.0,5,1.0,,31.0,,2017-04-21 15:09:55.283691,37.641978,126.917159,0101000020E6100000DA8EA9BBB2BA5F403160C9552CD24240
5898438,1131,23007193,Private room,,Seoul,,Hyeonjeo-dong,45,5.0,3,1.0,,27.0,,2017-04-21 15:09:55.274304,37.572666,126.950314,0101000020E610000095BBCFF1D1BC5F40FCC3961E4DC94240
3126970,1131,15882897,Private room,,Seoul,,Pyeongchang-dong,10,5.0,5,1.0,,41.0,,2017-04-21 15:09:55.267382,37.611273,126.97474,0101000020E61000009886E12362BE5F40C2F693313ECE4240
14594519,1131,35526543,Private room,,Seoul,,Eungam-dong,11,5.0,4,1.0,,37.0,,2017-04-21 15:09:55.265284,37.58691,126.916628,0101000020E610000044A67C08AABA5F4002D9EBDD1FCB4240
14806965,1131,92399458,Private room,,Seoul,,Sajik-dong,3,5.0,1,1.0,,23.0,,2017-04-21 15:09:55.263155,37.572982,126.967357,0101000020E6100000A1A3552DE9BD5F402D99637957C94240
9224122,1131,34495034,Private room,,Seoul,,Jingwan-dong,4,5.0,3,1.0,,31.0,,2017-04-21 15:09:55.260460,37.643496,126.920489,0101000020E6100000FAD4B14AE9BA5F40AC8DB1135ED24240
9212076,1131,34495034,Private room,,Seoul,,Jingwan-dong,5,5.0,2,1.0,,31.0,,2017-04-21 15:09:54.278904,37.644292,126.919341,0101000020E6100000CE37A27BD6BA5F408789062978D24240
12745612,1131,12099755,Private room,,Seoul,,Chebu-dong,26,5.0,2,1.0,,22.0,,2017-04-21 15:09:54.253834,37.577804,126.970435,0101000020E610000033F9669B1BBE5F40BEBF417BF5C94240
16733517,1131,38210771,Private room,,Seoul,,Seongbuk-dong,0,,5,1.0,,28.0,,2017-04-21 15:09:54.251036,37.597967,126.997614,0101000020E6100000080264E8D8BF5F402A8BC22E8ACC4240
2013452,1131,8619900,Private room,,Seoul,,Hongeun-dong,4,5.0,1,1.0,,23.0,,2017-04-21 15:09:52.979066,37.589204,126.935524,0101000020E6100000E1270EA0DFBB5F40115663096BCB4240
10274696,1131,49526696,Private room,,Seoul,,Buam-dong,5,5.0,3,1.0,,32.0,,2017-04-21 15:09:50.621537,37.59308,126.965423,0101000020E610000099F38C7DC9BD5F40B2F4A10BEACB4240
11380152,1131,25019789,Private room,,Seoul,,Pyeongchang-dong,5,5.0,2,1.0,,25.0,,2017-04-21 15:09:50.587988,37.609062,126.976586,0101000020E6100000D0EE906280BE5F40419E5DBEF5CD4240
4085654,1131,21192421,Private room,,Seoul,,Jingwan-dong,26,5.0,2,1.0,,23.0,,2017-04-21 15:09:49.176155,37.634994,126.922643,0101000020E610000088B839950CBB5F40FF93BF7B47D14240
1620236,1131,8619900,Private room,,Seoul,,Hongje-dong,5,4.5,1,1.0,,23.0,,2017-04-21 15:09:49.167997,37.58826,126.94551,0101000020E61000009F02603C83BC5F40C1C58A1A4CCB4240
5607915,1131,25720001,Private room,,Seoul,,Hongje-dong,14,5.0,1,1.0,,31.0,,2017-04-21 15:09:49.133354,37.591253,126.949905,0101000020E6100000A453573ECBBC5F40B954A52DAECB4240
11808395,1131,49526696,Private room,,Seoul,,Buam-dong,3,5.0,1,1.0,,27.0,,2017-04-21 15:09:48.046160,37.593775,126.962954,0101000020E61000005A63D009A1BD5F405917B7D100CC4240
14304650,1131,45553783,Private room,,Seoul,,Gugi-dong,5,5.0,2,1.0,,29.0,,2017-04-21 15:09:48.033590,37.607699,126.95657,0101000020E61000006C95607138BD5F40EC67B114C9CD4240
382990,1131,1919468,Private room,,Seoul,,Hongje-dong,20,4.5,1,1.0,,13.0,,2017-04-21 15:09:46.245851,37.5926,126.949168,0101000020E6100000399A232BBFBC5F4007CE1951DACB4240
7809907,1131,20536179,Private room,,Seoul,,Sinseol-dong,3,3.0,2,1.0,,36.0,,2017-04-21 15:09:44.862584,37.575496,127.023496,0101000020E61000008EE55DF580C15F404A7D59DAA9C94240
5117996,1131,26449878,Private room,,Seoul,,Yeonji-dong,3,4.0,1,1.0,,34.0,,2017-04-21 15:09:44.840983,37.572899,126.999258,0101000020E61000000C91D3D7F3BF5F409F7422C154C94240
17815229,1131,121785810,Private room,,Seoul,,Jangan-dong,0,,3,1.0,,40.0,,2017-04-21 15:08:40.331823,37.568545,127.070983,0101000020E61000009BE447FC8AC45F40F4A62215C6C84240
13496528,1131,77078522,Private room,,Seoul,,Imun-dong,3,5.0,2,1.0,,36.0,,2017-04-21 15:08:40.326921,37.600039,127.068621,0101000020E610000067B4554964C45F408BA9F413CECC4240
1429408,1131,1132600,Private room,,Seoul,,Jayang-dong,3,5.0,2,1.0,,25.0,,2017-04-21 15:08:40.314516,37.532841,127.073067,0101000020E6100000ADDA3521ADC45F40E57B462234C44240
9334514,1131,48447771,Private room,,Seoul,,Jayang-dong,6,4.5,2,1.0,,35.0,,2017-04-21 15:08:40.311858,37.531607,127.067123,0101000020E6100000CD7344BE4BC45F408FA9BBB20BC44240
5438343,1131,28199167,Private room,,Seoul,,Sincheon-dong,22,5.0,2,1.0,,40.0,,2017-04-21 15:08:38.430835,37.517953,127.104124,0101000020E6100000A3AEB5F7A9C65F40BBEEAD484CC24240
14473521,1131,10400421,Private room,,Seoul,,Sincheon-dong,9,5.0,2,1.0,,40.0,,2017-04-21 15:08:38.427962,37.520455,127.108516,0101000020E6100000EFC517EDF1C65F401405FA449EC24240
6496149,1131,33954643,Private room,,Seoul,,Hwigyeong-dong,4,4.0,3,4.0,,22.0,,2017-04-21 15:08:38.420808,37.583719,127.0714,0101000020E6100000CD3B4ED191C45F40E486DF4DB7CA4240
11047995,1131,24210377,Private room,,Seoul,,Samseong-dong,54,5.0,2,1.0,,30.0,,2017-04-21 15:08:38.408856,37.517864,127.064769,0101000020E6100000DB32E02C25C45F404CE3175E49C24240
12783147,1131,64453922,Private room,,Seoul,,Jayang-dong,9,5.0,2,1.0,,40.0,,2017-04-21 15:08:38.402609,37.530315,127.069559,0101000020E61000001E8997A773C45F4004CAA65CE1C34240
5355950,1131,12116582,Private room,,Seoul,,Jayang-dong,9,5.0,3,1.0,,31.0,,2017-04-21 15:08:38.395820,37.532987,127.068747,0101000020E6100000AE2CD15966C45F40B91803EB38C44240
452105,1131,2246293,Private room,,Seoul,,Sincheon-dong,9,5.0,2,1.0,,31.0,,2017-04-21 15:08:36.978005,37.519128,127.10244,0101000020E6100000587380608EC65F400D384BC972C24240
7564629,1131,39657525,Private room,,Seoul,,Jamsil-dong,17,4.5,2,1.0,,35.0,,2017-04-21 15:08:36.974153,37.517336,127.090779,0101000020E6100000780AB952CFC55F409085E81038C24240
15454737,1131,57470548,Private room,,Seoul,,Samseong-dong,5,5.0,1,1.0,,29.0,,2017-04-21 15:08:36.963421,37.518154,127.064127,0101000020E610000099F221A81AC45F405325CADE52C24240
13697100,1131,52073876,Private room,,Seoul,,Samseong-dong,7,4.5,3,1.0,,30.0,,2017-04-21 15:08:36.943323,37.517106,127.062902,0101000020E610000097361C9606C45F405E48878730C24240
15625131,1131,34949996,Private room,,Seoul,,Seongnae-dong,34,5.0,2,1.0,,27.0,,2017-04-21 15:08:35.518878,37.531827,127.12108,0101000020E6100000C80C54C6BFC75F409D103AE812C44240
12739185,1131,61192615,Private room,,Seoul,,Sincheon-dong,14,5.0,3,1.0,,40.0,,2017-04-21 15:08:35.514340,37.517789,127.110763,0101000020E6100000D7A6B1BD16C75F40419DF2E846C24240
9797566,1131,50416852,Private room,,Seoul,,Cheonho-dong,10,4.5,3,1.0,,40.0,,2017-04-21 15:08:35.507502,37.537332,127.132042,0101000020E6100000B3EC496073C85F40118C834BC7C44240
13519411,1131,77654180,Private room,,Seoul,,Seongnae-dong,4,5.0,4,2.0,,36.0,,2017-04-21 15:08:35.502206,37.528979,127.132986,0101000020E6100000DB34B6D782C85F40A9A27895B5C34240
10846218,1131,38402216,Private room,,Seoul,,Jayang-dong,31,5.0,2,1.0,,29.0,,2017-04-21 15:08:35.495507,37.536043,127.065159,0101000020E61000009082A7902BC45F40F71F990E9DC44240
13198340,1131,64453922,Private room,,Seoul,,Jayang-dong,8,4.5,1,1.0,,32.0,,2017-04-21 15:08:34.141263,37.531073,127.069433,0101000020E6100000D8101C9771C45F40F1643733FAC34240
11535170,1131,15421599,Private room,,Seoul,,Seongnae-dong,31,5.0,2,1.0,,35.0,,2017-04-21 15:08:34.130499,37.528342,127.132462,0101000020E61000009E7DE5417AC85F40378DEDB5A0C34240
15628627,1131,34949996,Private room,,Seoul,,Pungnap-dong,25,5.0,3,1.0,,27.0,,2017-04-21 15:08:34.127309,37.531016,127.119416,0101000020E6100000A0A70183A4C75F408DD31055F8C34240
13264031,1131,8481692,Private room,,Seoul,,Sincheon-dong,20,5.0,2,1.0,,27.0,,2017-04-21 15:08:34.111666,37.517839,127.109948,0101000020E6100000AE10566309C75F40F3CB608C48C24240
12114569,1131,61192615,Private room,,Seoul,,Sincheon-dong,4,5.0,1,1.0,,27.0,,2017-04-21 15:08:31.395507,37.517186,127.110254,0101000020E61000003410CB660EC75F407BF99D2633C24240
11284669,1131,58952042,Private room,,Seoul,,Jayang-dong,60,5.0,1,1.0,,27.0,,2017-04-21 15:08:31.388996,37.533566,127.085918,0101000020E6100000D10836AE7FC55F40F72004E44BC44240
3778871,1131,19381633,Private room,,Seoul,,Cheonho-dong,53,5.0,3,1.0,,39.0,,2017-04-21 15:08:31.384158,37.546751,127.123899,0101000020E6100000744012F6EDC75F401407D0EFFBC54240
10385900,1131,26442403,Private room,,Seoul,,Pungnap-dong,7,4.5,2,1.0,,21.0,,2017-04-21 15:08:31.381318,37.535398,127.111424,0101000020E610000054FF209221C75F40022CF2EB87C44240
13435387,1131,13467937,Private room,,Seoul,,Jayang-dong,9,5.0,1,1.0,,31.0,,2017-04-21 15:08:31.369729,37.529486,127.088281,0101000020E6100000ECF65965A6C55F404DD87E32C6C34240
1012355,1131,5498095,Private room,,Seoul,,Jingwan-dong,4,5.0,2,1.0,,41.0,,2017-04-21 15:08:26.929460,37.642131,126.928755,0101000020E6100000C6BFCFB870BB5F40B75F3E5931D24240
1012351,1131,5498095,Private room,,Seoul,,Jingwan-dong,7,5.0,2,1.0,,36.0,,2017-04-21 15:08:26.058166,37.642584,126.930263,0101000020E6100000726BD26D89BB5F406877483140D24240
1014512,1131,5581587,Private room,,Seoul,,Beon-dong,4,4.5,2,1.0,,32.0,,2017-04-21 15:08:26.044828,37.624781,127.038227,0101000020E6100000C0B4A84F72C25F40C214E5D2F8CF4240
14976472,1131,94345648,Private room,,Seoul,,Bulgwang-dong,5,4.0,8,1.0,,19.0,,2017-04-21 15:08:26.041084,37.619558,126.931811,0101000020E610000065C39ACAA2BB5F40D2FC31AD4DCF4240
13441730,1131,74069401,Private room,,Seoul,,Sanggye-dong,4,5.0,4,1.0,,36.0,,2017-04-21 15:08:26.023761,37.659485,127.056747,0101000020E61000005A492BBEA1C35F40ED9925016AD44240
13195902,1131,65667807,Private room,,Seoul,,Bulgwang-dong,18,5.0,2,1.0,,19.0,,2017-04-21 15:08:24.808465,37.62336,126.930899,0101000020E6100000433866D993BB5F4039D1AE42CACF4240
6662236,1131,7708621,Private room,,Seoul,,Bongnae-dong 2(i)-ga,6,3.5,2,1.0,,41.0,,2017-04-21 15:12:02.349359,37.55865,126.97005,0101000020E6100000075F984C15BE5F4088F4DBD781C74240
13539293,1131,38657107,Private room,,Seoul,,Dongja-dong,3,4.5,2,1.0,,33.0,,2017-04-21 15:11:59.775165,37.553152,126.973348,0101000020E610000021E868554BBE5F40C6DB4AAFCDC64240
7379308,1131,38657107,Private room,,Seoul,,Dongja-dong,25,4.5,1,1.0,,27.0,,2017-04-21 15:11:57.181331,37.552645,126.973232,0101000020E6100000ECDADE6E49BE5F4022A64412BDC64240
11172860,1131,19322839,Private room,,Seoul,,Seogye-dong,15,4.0,3,1.0,,24.0,,2017-04-21 15:11:55.859293,37.554361,126.96667,0101000020E61000008E01D9EBDDBD5F40C4961E4DF5C64240
4933458,1131,24576912,Private room,,Seoul,,Ahyeon-dong,0,,2,1.0,,10.0,,2017-04-21 15:11:55.852601,37.555085,126.953797,0101000020E6100000778192020BBD5F4005C078060DC74240
11432342,1131,45878087,Private room,,Seoul,,Bugahyeon-dong,19,5.0,1,1.0,,28.0,,2017-04-21 15:11:55.838036,37.560839,126.953289,0101000020E6100000BDA8DDAF02BD5F4022A98592C9C74240
8134739,1131,42958231,Private room,,Seoul,,Dongja-dong,6,4.0,1,1.0,,39.0,,2017-04-21 15:11:52.341512,37.551993,126.975271,0101000020E61000002F6F0ED76ABE5F407B4FE5B4A7C64240
8037544,1131,42442012,Private room,,Seoul,,Euljiro 5(o)-ga,14,4.0,2,1.0,,36.0,,2017-04-21 15:11:50.713199,37.56578,127.003198,0101000020E6100000685A626534C05F408D5DA27A6BC84240
13288061,1131,38657107,Private room,,Seoul,,Dongja-dong,3,4.0,1,1.0,,27.0,,2017-04-21 15:11:48.718413,37.551933,126.974879,0101000020E6100000A9A3E36A64BE5F40A54A94BDA5C64240
6158667,1131,30242383,Private room,,Seoul,,Sindang-dong,20,5.0,1,1.0,,19.0,,2017-04-21 15:11:48.715721,37.55046,127.0078,0101000020E61000002A3A92CB7FC05F40CAE0287975C64240
5417809,1131,22503328,Private room,,Seoul,,Namsan-dong 3(sam)-ga,6,3.5,2,1.0,,36.0,,2017-04-21 15:11:47.477766,37.560331,126.987167,0101000020E6100000302C7FBE2DBF5F40ADF71BEDB8C74240
15117185,1131,21070214,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,3,4.0,2,1.0,,40.0,,2017-04-21 15:11:47.475797,37.558708,126.983718,0101000020E6100000239F573CF5BE5F40BD0166BE83C74240
11595911,1131,51287244,Private room,,Seoul,,Sindang-dong,22,5.0,2,1.0,,34.0,,2017-04-21 15:11:47.467374,37.55143,127.006727,0101000020E6100000034015376EC05F4043041C4295C64240
7756910,1131,40554642,Private room,,Seoul,,Huam-dong,10,5.0,1,1.0,,36.0,,2017-04-21 15:11:47.464405,37.55079,126.979298,0101000020E610000072C284D1ACBE5F405F7B664980C64240
3186725,1131,16069632,Private room,,Seoul,,Namsan-dong 2(i)-ga,17,4.0,2,1.0,,40.0,,2017-04-21 15:11:47.455253,37.558463,126.985499,0101000020E610000068CF656A12BF5F40568330B77BC74240
6948823,1131,22503328,Private room,,Seoul,,Namsan-dong 2(i)-ga,5,3.5,2,1.0,,36.0,,2017-04-21 15:11:47.448141,37.560137,126.985756,0101000020E61000007D7555A016BF5F40C823B891B2C74240
4338751,1131,20313377,Private room,,Seoul,,Sindang-dong,10,5.0,1,1.0,,21.0,,2017-04-21 15:11:45.129609,37.553136,127.00627,0101000020E61000008A3C49BA66C05F40C11E1329CDC64240
1269901,1131,6735364,Private room,,Seoul,,Jungnim-dong,9,3.5,16,1.0,,24.0,,2017-04-21 15:11:21.501970,37.559182,126.9693,0101000020E6100000D200DE0209BE5F408541994693C74240
7375836,1131,6735364,Private room,,Seoul,,Bongnae-dong 2(i)-ga,7,3.5,16,1.0,,24.0,,2017-04-21 15:11:21.486090,37.55781,126.969769,0101000020E61000002DEBFEB110BE5F40DEB06D5166C74240
6904257,1131,30882975,Private room,,Seoul,,Hoehyeon-dong 3(sam)-ga,10,5.0,2,1.0,,40.0,,2017-04-21 15:11:19.504827,37.560331,126.98369,0101000020E6100000BED9E6C6F4BE5F40ADF71BEDB8C74240
10457850,1131,16069632,Private room,,Seoul,,Namsan-dong 2(i)-ga,1,,2,1.0,,40.0,,2017-04-21 15:11:19.496463,37.558586,126.98687,0101000020E6100000D3D9C9E028BF5F407100FDBE7FC74240
13416327,1131,76439720,Private room,,Seoul,,Myeong-dong 2(i)-ga,6,4.5,2,1.0,,40.0,,2017-04-21 15:11:19.494513,37.56163,126.983657,0101000020E6100000D05E7D3CF4BE5F40EB39E97DE3C74240
3900353,1131,19552957,Private room,,Seoul,,Namsan-dong 1(il)-ga,40,4.5,2,1.0,,40.0,,2017-04-21 15:11:19.485246,37.558629,126.984134,0101000020E61000006D382C0DFCBE5F4071CCB22781C74240
6693825,1131,3196281,Private room,,Seoul,,Ahyeon-dong,6,5.0,2,1.0,,40.0,,2017-04-21 15:11:19.479438,37.558323,126.961655,0101000020E61000003BC269C18BBD5F4064CDC82077C74240
15424551,1131,35924227,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,16,5.0,2,1.0,,40.0,,2017-04-21 15:11:17.742288,37.557256,126.983996,0101000020E610000045D95BCAF9BE5F40F9BF232A54C74240
7701804,1131,6735364,Private room,,Seoul,,Jungnim-dong,7,3.5,16,1.0,,24.0,,2017-04-21 15:11:17.724998,37.55846,126.968003,0101000020E610000083DBDAC2F3BD5F40E40F069E7BC74240
8173799,1131,20536179,Private room,,Seoul,,Jungnim-dong,3,4.0,1,1.0,,32.0,,2017-04-21 15:11:17.715014,37.55913,126.968194,0101000020E6100000BD8BF7E3F6BD5F40331B649291C74240
3186731,1131,16069632,Private room,,Seoul,,Namsan-dong 1(il)-ga,26,4.0,2,1.0,,36.0,,2017-04-21 15:11:16.201191,37.558995,126.984243,0101000020E610000049145AD6FDBE5F4053D0ED258DC74240
16165693,1131,35924227,Private room,,Seoul,,Namsan-dong 2(i)-ga,4,5.0,5,1.0,,40.0,,2017-04-21 15:11:16.189123,37.558597,126.984816,0101000020E6100000F624B03907BF5F406552431B80C74240
5028098,1131,15038129,Private room,,Seoul,,Chungjeongno 2(i)-ga,4,5.0,2,1.0,,27.0,,2017-04-21 15:11:16.184043,37.563663,126.964936,0101000020E6100000EAAEEC82C1BD5F408D7BF31B26C84240
8089095,1131,40602971,Private room,,Seoul,,Jungnim-dong,3,4.5,2,1.0,,38.0,,2017-04-21 15:11:14.497065,37.559253,126.967644,0101000020E6100000EC8A19E1EDBD5F404E98309A95C74240
15118825,1131,35924227,Private room,,Seoul,,Namsan-dong 2(i)-ga,29,5.0,3,1.0,,40.0,,2017-04-21 15:11:14.481588,37.558541,126.985633,0101000020E6100000F0366F9C14BF5F40D13C80457EC74240
1980614,1131,9605913,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,7,4.5,1,1.0,,40.0,,2017-04-21 15:11:14.476517,37.558993,126.983039,0101000020E610000053EC681CEABE5F40B2D826158DC74240
15117028,1131,21070214,Private room,,Seoul,,Namsan-dong 2(i)-ga,7,4.5,2,1.0,,40.0,,2017-04-21 15:11:14.473464,37.557443,126.985468,0101000020E61000004AD05FE811BF5F402B31CF4A5AC74240
15091454,1131,35924227,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,25,5.0,3,1.0,,40.0,,2017-04-21 15:11:14.470624,37.557535,126.983753,0101000020E6100000E19524CFF5BE5F400CB08F4E5DC74240
16589152,1131,77496523,Private room,,Seoul,,Malli-dong 1(il)-ga,10,5.0,12,10.0,,29.0,,2017-04-21 15:11:14.468435,37.556824,126.96819,0101000020E61000001D9430D3F6BD5F405FD0420246C74240
15793141,1131,82987026,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,16,4.5,2,1.0,,36.0,,2017-04-21 15:11:14.464434,37.556074,126.983738,0101000020E610000047753A90F5BE5F40F513CE6E2DC74240
954028,1131,5181261,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,4,5.0,1,1.0,,36.0,,2017-04-21 15:11:14.461954,37.556952,126.980579,0101000020E61000003E096CCEC1BE5F408DB800344AC74240
12103156,1131,50110542,Private room,,Seoul,,Malli-dong 1(il)-ga,24,4.5,2,1.0,,38.0,,2017-04-21 15:11:12.528958,37.555782,126.966659,0101000020E610000095D8B5BDDDBD5F404DDA54DD23C74240
5992262,1131,19666839,Private room,,Seoul,,Namdaemunno 3(sam)-ga,1,,1,1.0,,27.0,,2017-04-21 15:11:12.526151,37.561117,126.978504,0101000020E610000055C03DCF9FBE5F40651D8EAED2C74240
3168048,1131,16069632,Private room,,Seoul,,Namsan-dong 1(il)-ga,13,4.0,2,1.0,,40.0,,2017-04-21 15:11:12.522062,37.559872,126.985153,0101000020E61000009A232BBF0CBF5F401AF9BCE2A9C74240
6528945,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,12,4.0,2,1.0,,36.0,,2017-04-21 15:11:12.515319,37.557847,126.979265,0101000020E610000084471B47ACBE5F40FB95CE8767C74240
15106444,1131,59719356,Private room,,Seoul,,Malli-dong 1(il)-ga,6,5.0,3,1.0,,33.0,,2017-04-21 15:11:12.512698,37.556714,126.965969,0101000020E6100000CAFCA36FD2BD5F40D89C836742C74240
3381879,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,6,4.5,2,1.0,,36.0,,2017-04-21 15:11:12.510008,37.557114,126.980656,0101000020E610000013286211C3BE5F406612F5824FC74240
3668114,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,19,4.0,2,1.0,,36.0,,2017-04-21 15:11:12.505767,37.556842,126.980123,0101000020E6100000ADC3D155BABE5F400685419946C74240
10457892,1131,16069632,Private room,,Seoul,,Namsan-dong 3(sam)-ga,4,4.0,2,1.0,,40.0,,2017-04-21 15:11:12.499363,37.560375,126.987006,0101000020E61000002BBD361B2BBF5F407D3F355EBAC74240
8397555,1131,43663625,Private room,,Seoul,,Namsan-dong 2(i)-ga,18,4.0,1,1.0,,36.0,,2017-04-21 15:11:12.494379,37.560108,126.986533,0101000020E61000002FDB4E5B23BF5F402E1D739EB1C74240
3523550,1131,17745153,Private room,,Seoul,,Chungjeongno 3(sam)-ga,34,5.0,2,1.0,,40.0,,2017-04-21 15:11:10.615435,37.560627,126.96176,0101000020E610000076A6D0798DBD5F40962023A0C2C74240
13083262,1131,40602971,Private room,,Seoul,,Bongnae-dong 2(i)-ga,5,4.0,2,1.0,,33.0,,2017-04-21 15:11:10.607958,37.558209,126.969737,0101000020E6100000272EC72B10BE5F409BAA7B6473C74240
11910977,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,4,4.5,2,1.0,,36.0,,2017-04-21 15:11:10.592506,37.558274,126.981681,0101000020E6100000B1868BDCD3BE5F40821ABE8575C74240
14310319,1131,55889339,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,22,4.5,5,1.0,,36.0,,2017-04-21 15:11:10.590157,37.555189,126.97899,0101000020E61000001B47ACC5A7BE5F40AA0CE36E10C74240
13416849,1131,76439720,Private room,,Seoul,,Chungmuro 2(i)-ga,14,4.0,2,1.0,,40.0,,2017-04-21 15:11:10.587192,37.561115,126.985538,0101000020E6100000C7BDF90D13BF5F40C425C79DD2C74240
5349347,1131,17745153,Private room,,Seoul,,Bugahyeon-dong,14,5.0,1,1.0,,27.0,,2017-04-21 15:11:09.583647,37.559266,126.960878,0101000020E6100000895C70067FBD5F40E3E13D0796C74240
9442285,1131,47859546,Private room,,Seoul,,Chungjeongno 3(sam)-ga,35,5.0,1,1.0,,36.0,,2017-04-21 15:11:09.579200,37.559908,126.964755,0101000020E6100000C269C18BBEBD5F406762BA10ABC74240
4387059,1131,19225813,Private room,,Seoul,,Namsan-dong 2(i)-ga,20,5.0,1,1.0,,40.0,,2017-04-21 15:11:09.575660,37.559179,126.986255,0101000020E61000000EA14ACD1EBF5F4014CE6E2D93C74240
15765378,1131,35924227,Private room,,Seoul,,Namsan-dong 2(i)-ga,19,5.0,1,1.0,,36.0,,2017-04-21 15:11:09.570314,37.557845,126.985142,0101000020E6100000A0FA07910CBF5F405A9E077767C74240
9174715,1131,19225813,Private room,,Seoul,,Yejang-dong,20,5.0,1,1.0,,32.0,,2017-04-21 15:11:09.565262,37.558269,126.985682,0101000020E61000006090F46915BF5F4071AFCC5B75C74240
13866523,1131,17062437,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,3,5.0,1,1.0,,40.0,,2017-04-21 15:11:09.560465,37.558986,126.979716,0101000020E61000008CD7BCAAB3BE5F40FF756EDA8CC74240
11421675,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,14,4.5,2,1.0,,36.0,,2017-04-21 15:11:09.557531,37.557445,126.979935,0101000020E61000002B4D4A41B7BE5F40CC28965B5AC74240
7097365,1131,6735364,Private room,,Seoul,,Jungnim-dong,28,3.5,1,1.0,,24.0,,2017-04-21 15:11:09.554176,37.557976,126.968318,0101000020E610000033880FECF8BD5F40F8F9EFC16BC74240
3186737,1131,16069632,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,36,4.0,2,1.0,,32.0,,2017-04-21 15:11:09.550165,37.558271,126.983702,0101000020E6100000A0C03BF9F4BE5F4011A7936C75C74240
14524132,1131,89771352,Private room,,Seoul,,Jungnim-dong,6,3.5,1,1.0,,28.0,,2017-04-21 15:11:09.547299,37.557336,126.968291,0101000020E6100000B680D07AF8BD5F4015713AC956C74240
3885564,1131,19552957,Private room,,Seoul,,Namsan-dong 2(i)-ga,49,4.5,1,1.0,,26.0,,2017-04-21 15:11:08.013720,37.55691,126.985511,0101000020E61000004AB6BA9C12BF5F405E68AED348C74240
11464372,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,13,4.5,2,1.0,,36.0,,2017-04-21 15:11:08.011077,37.55741,126.980522,0101000020E61000008BC058DFC0BE5F404F3BFC3559C74240
7727159,1131,40602971,Private room,,Seoul,,Jungnim-dong,16,5.0,2,1.0,,38.0,,2017-04-21 15:11:08.008434,37.558382,126.967848,0101000020E6100000F0DFBC38F1BD5F406956B60F79C74240
3032608,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,51,4.5,2,1.0,,36.0,,2017-04-21 15:11:07.988514,37.558828,126.982013,0101000020E6100000CCCF0D4DD9BE5F40670B08AD87C74240
15792553,1131,82987026,Private room,,Seoul,,Hoehyeon-dong 2(i)-ga,10,5.0,1,1.0,,36.0,,2017-04-21 15:11:07.984819,37.557618,126.983927,0101000020E6100000B0A9F3A8F8BE5F4099D4D00660C74240
6545420,1131,15446737,Private room,,Seoul,,Hoehyeon-dong 1(il)-ga,38,4.5,2,1.0,,36.0,,2017-04-21 15:11:07.978071,37.557797,126.98161,0101000020E61000004DDBBFB2D2BE5F40496760E465C74240
