room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
18984567,1334,16195260,Entire home/apt,,Seoul,,Itaewon-dong,1,0.0,4,1.0,,60.0,,2017-06-14 05:32:28.209034,37.535865,126.992563,0101000020E61000000F0EF62686BF5F4018096D3997C44240
1785042,1334,7475153,Entire home/apt,,Seoul,,Haengdang-dong,0,0.0,4,4.0,,54.0,,2017-06-14 05:32:12.956862,37.557292,127.037984,0101000020E61000005C7171546EC25F404529215855C74240
8449906,1334,44483623,Entire home/apt,,Seoul,,Hwanghak-dong,0,0.0,2,1.0,,45.0,,2017-06-14 05:32:12.184127,37.565315,127.022995,0101000020E61000002D3E05C078C15F401878EE3D5CC84240
7207253,1334,22635383,Entire home/apt,,Seoul,,Haengdang-dong,0,0.0,2,1.0,,60.0,,2017-06-14 05:32:10.595759,37.554602,127.033233,0101000020E610000078094E7D20C25F40EA25C632FDC64240
1522286,1334,8124526,Entire home/apt,,Seoul,,Gwancheol-dong,0,0.0,1,0.0,,52.0,,2017-06-14 05:32:06.356328,37.569676,126.983966,0101000020E61000000F98874CF9BE5F4076A8A624EBC84240
14114076,1334,54562065,Entire home/apt,,Seoul,,Gwancheol-dong,1,0.0,2,1.0,,49.0,,2017-06-14 05:32:06.352303,37.569722,126.983466,0101000020E610000097AE601BF1BE5F40E6E786A6ECC84240
10576657,1334,54562065,Entire home/apt,,Seoul,,Jongno 2(i)-ga,12,4.5,2,1.0,,50.0,,2017-06-14 05:32:06.345808,37.570318,126.98479,0101000020E610000062DBA2CC06BF5F40FA28232E00C94240
8777431,1334,38766664,Entire home/apt,,Seoul,,Jongno 2(i)-ga,58,4.5,2,1.0,,62.0,,2017-06-14 05:32:04.147655,37.570217,126.983946,0101000020E6100000ECC1A4F8F8BE5F40C64FE3DEFCC84240
16561497,1334,2777481,Entire home/apt,,Seoul,,Sindang-dong,2,0.0,5,2.0,,46.0,,2017-06-14 05:31:46.575665,37.550063,127.007599,0101000020E6100000DE1E84807CC05F40ADDEE17668C64240
19229747,1334,134629453,Entire home/apt,,Seoul,,Pildong 2(i)-ga,0,0.0,4,2.0,,52.0,,2017-06-14 05:31:46.573756,37.559881,126.993284,0101000020E6100000F7E80DF791BF5F406D533C2EAAC74240
17048368,1334,2777481,Entire home/apt,,Seoul,,Sindang-dong,0,0.0,5,2.0,,46.0,,2017-06-14 05:31:46.567530,37.54951,127.005369,0101000020E610000062DA37F757C05F409869FB5756C64240
15581004,1334,99367648,Entire home/apt,,Seoul,,Sindang-dong,5,4.5,2,1.0,,60.0,,2017-06-14 05:31:46.561974,37.56511,127.01418,0101000020E610000077103B53E8C05F403F52448655C84240
3026054,1334,10114902,Entire home/apt,,Seoul,,Haengdang-dong,32,4.5,3,1.0,,52.0,,2017-06-14 05:31:44.900975,37.554335,127.044517,0101000020E61000006DC7D45DD9C25F409B030473F4C64240
18380703,1334,99289979,Entire home/apt,,Seoul,,Geumho-dong 4(sa)-ga,1,0.0,4,3.0,,60.0,,2017-06-14 05:31:44.895040,37.546676,127.018328,0101000020E6100000782634492CC15F4009C1AA7AF9C54240
18164215,1334,32246090,Entire home/apt,,Seoul,,Heungin-dong,1,0.0,3,1.0,,43.0,,2017-06-14 05:31:44.889363,37.56662,127.016987,0101000020E6100000425DA45016C15F4038A1100187C84240
12933709,1334,63817196,Entire home/apt,,Seoul,,Inhyeon-dong 2(i)-ga,0,0.0,1,1.0,,52.0,,2017-06-14 05:31:44.883996,37.563782,126.996973,0101000020E6100000AE7FD767CEBF5F40680932022AC84240
16305854,1334,104715657,Entire home/apt,,Seoul,,Heungin-dong,0,0.0,3,1.0,,45.0,,2017-06-14 05:31:44.877881,37.565542,127.01449,0101000020E61000009E077767EDC05F40D94125AE63C84240
19078380,1334,13668159,Entire home/apt,,Seoul,,Hwanghak-dong,0,0.0,2,0.0,,55.0,,2017-06-14 05:31:44.871505,37.567372,127.018811,0101000020E610000086730D3334C15F4043554CA59FC84240
17450229,1334,116519000,Entire home/apt,,Seoul,,Euljiro 5(o)-ga,2,0.0,3,0.0,,45.0,,2017-06-14 05:31:44.868725,37.565873,127.001048,0101000020E61000007A6EA12B11C05F403F58C6866EC84240
4424448,1334,7711130,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,75,5.0,3,0.0,,48.0,,2017-06-14 05:31:44.861236,37.562068,126.989906,0101000020E61000004F07B29E5ABF5F4066101FD8F1C74240
17375410,1334,14128502,Entire home/apt,,Seoul,,Hannam-dong,1,0.0,3,2.0,,61.0,,2017-06-14 05:31:43.193836,37.548158,127.004629,0101000020E61000003EE76ED74BC05F403885950A2AC64240
4187511,1334,7711130,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,40,5.0,3,0.0,,61.0,,2017-06-14 05:31:43.187718,37.562063,126.989761,0101000020E6100000CD76853E58BF5F4055A52DAEF1C74240
17642137,1334,54804706,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,2,0.0,3,1.0,,55.0,,2017-06-14 05:31:43.185193,37.561649,126.992785,0101000020E610000066BD18CA89BF5F40626A4B1DE4C74240
18574703,1334,34434595,Entire home/apt,,Seoul,,Heungin-dong,0,0.0,3,1.0,,60.0,,2017-06-14 05:31:43.179736,37.565836,127.016513,0101000020E61000005EBD8A8C0EC15F40217365506DC84240
6645030,1334,28429933,Entire home/apt,,Seoul,,Sindang-dong,31,4.5,2,1.0,,60.0,,2017-06-14 05:31:43.175306,37.567414,127.014208,0101000020E6100000DCD5ABC8E8C05F4072A59E05A1C84240
16434979,1334,101054450,Entire home/apt,,Seoul,,Haengdang-dong,1,0.0,3,1.0,,46.0,,2017-06-14 05:31:43.167492,37.561608,127.040252,0101000020E61000004FE61F7D93C25F4003965CC5E2C74240
17806501,1334,118290302,Entire home/apt,,Seoul,,Heungin-dong,0,0.0,2,1.0,,62.0,,2017-06-14 05:31:43.159867,37.566762,127.015884,0101000020E6100000E621533E04C15F40CA4E3FA88BC84240
15060027,1334,61750395,Entire home/apt,,Seoul,,Ojang-dong,37,5.0,4,0.0,,62.0,,2017-06-14 05:31:41.456200,37.563839,127.002117,0101000020E6100000007157AF22C05F40CC9A58E02BC84240
15479067,1334,99367648,Entire home/apt,,Seoul,,Heungin-dong,3,4.5,2,1.0,,60.0,,2017-06-14 05:31:41.454122,37.565308,127.014503,0101000020E610000069ACFD9DEDC05F40661536035CC84240
7878128,1334,32940502,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,76,5.0,5,0.0,,49.0,,2017-06-14 05:31:41.447231,37.562015,126.993206,0101000020E6100000390CE6AF90BF5F40446E861BF0C74240
6694258,1334,32940502,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,57,5.0,5,0.0,,46.0,,2017-06-14 05:31:41.440694,37.56275,126.993125,0101000020E6100000C3F5285C8FBF5F4079E9263108C84240
15137749,1334,28429933,Entire home/apt,,Seoul,,Heungin-dong,5,4.5,2,1.0,,55.0,,2017-06-14 05:31:41.433758,37.56618,127.015647,0101000020E6100000F451465C00C15F401CD3139678C84240
14659987,1334,89458393,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,31,4.5,6,0.0,,47.0,,2017-06-14 05:31:40.245940,37.561841,126.990191,0101000020E6100000C972124A5FBF5F40A646E867EAC74240
16933319,1334,65970950,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,2,0.0,4,1.0,,55.0,,2017-06-14 05:31:40.243589,37.561706,126.99294,0101000020E6100000FAB836548CBF5F40C6FB71FBE5C74240
1434776,1334,7711130,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,61,5.0,4,0.0,,54.0,,2017-06-14 05:31:40.239783,37.561281,126.9904,0101000020E6100000567DAEB662BF5F40DF6E490ED8C74240
16269111,1334,32940502,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,13,5.0,5,0.0,,53.0,,2017-06-14 05:31:40.237702,37.561066,126.991852,0101000020E6100000389ECF807ABF5F40E272BC02D1C74240
16078033,1334,104747189,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,14,4.5,2,0.0,,49.0,,2017-06-14 05:31:40.235187,37.566329,127.00687,0101000020E6100000B554DE8E70C05F4061E3FA777DC84240
2362045,1334,8996913,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,33,4.5,6,1.0,,45.0,,2017-06-14 05:31:40.232675,37.56215,126.99153,0101000020E61000002FC03E3A75BF5F4024B9FC87F4C74240
6604199,1334,27921517,Entire home/apt,,Seoul,,Ssangnim-dong,53,4.5,2,0.0,,47.0,,2017-06-14 05:31:40.230063,37.564249,127.004758,0101000020E61000003D997FF44DC05F407DE6AC4F39C84240
14961495,1334,77830526,Entire home/apt,,Seoul,,Chungmuro 5(o)-ga,11,4.5,3,0.0,,58.0,,2017-06-14 05:31:40.225935,37.562528,126.99954,0101000020E6100000CEC29E76F8BF5F40CA8AE1EA00C84240
15598139,1334,100182069,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,14,5.0,3,0.0,,62.0,,2017-06-14 05:31:40.223831,37.565706,127.006998,0101000020E6100000CB48BDA772C05F405393E00D69C84240
13610878,1334,76419088,Entire home/apt,,Seoul,,Hawangsimni-dong,0,0.0,2,1.0,,61.0,,2017-06-14 05:31:40.221164,37.564621,127.028269,0101000020E6100000669FC728CFC15F4042D13C8045C84240
1783256,1334,8996913,Entire home/apt,,Seoul,,Yejang-dong,81,4.5,4,0.0,,45.0,,2017-06-14 05:31:40.218549,37.559969,126.992168,0101000020E6100000D10836AE7FBF5F400DE36E10ADC74240
15978522,1334,40154846,Entire home/apt,,Seoul,,Inhyeon-dong 1(il)-ga,6,5.0,4,1.0,,62.0,,2017-06-14 05:31:40.216598,37.563088,126.993148,0101000020E61000009F05A1BC8FBF5F409162804413C84240
16078634,1334,104615705,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,13,4.5,2,0.0,,43.0,,2017-06-14 05:31:40.214484,37.566713,127.007055,0101000020E61000007D91D09673C05F40E99B340D8AC84240
15994639,1334,40154846,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,5,5.0,4,1.0,,62.0,,2017-06-14 05:31:40.212225,37.562116,126.991448,0101000020E6100000D1EB4FE273BF5F407847C66AF3C74240
16264895,1334,29725887,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,1,0.0,4,1.0,,62.0,,2017-06-14 05:31:38.385116,37.561169,126.991955,0101000020E6100000A306D3307CBF5F40B743C362D4C74240
17214545,1334,89458393,Entire home/apt,,Seoul,,Chungmuro 2(i)-ga,9,5.0,6,0.0,,56.0,,2017-06-14 05:31:38.378236,37.561554,126.99032,0101000020E6100000C824236761BF5F4010786000E1C74240
15545819,1334,77830526,Entire home/apt,,Seoul,,Chungmuro 5(o)-ga,2,0.0,3,0.0,,58.0,,2017-06-14 05:31:38.376136,37.563815,127.000343,0101000020E61000001572A59E05C05F4043FF04172BC84240
17914122,1334,120355687,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,0,0.0,3,2.0,,53.0,,2017-06-14 05:31:38.374185,37.561346,126.993009,0101000020E61000008EE89E758DBF5F40C6DE8B2FDAC74240
6409974,1334,32940502,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,90,5.0,3,0.0,,42.0,,2017-06-14 05:31:38.364818,37.562843,126.993066,0101000020E61000004031B2648EBF5F402AE44A3D0BC84240
14890997,1334,18248670,Entire home/apt,,Seoul,,Bangsan-dong,21,4.5,2,0.0,,45.0,,2017-06-14 05:31:38.360937,37.567904,127.001897,0101000020E6100000793D98141FC05F4040A20914B1C84240
10625398,1334,18248670,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,37,4.5,2,1.0,,47.0,,2017-06-14 05:31:36.437464,37.568024,127.006217,0101000020E610000079EBFCDB65C05F40EBABAB02B5C84240
15993581,1334,40154846,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,13,5.0,4,1.0,,62.0,,2017-06-14 05:31:36.434015,37.561567,126.993248,0101000020E610000050340F6091BF5F40A4C16D6DE1C74240
15158085,1334,31337856,Entire home/apt,,Seoul,,Inhyeon-dong 2(i)-ga,25,5.0,4,1.0,,62.0,,2017-06-14 05:31:36.431307,37.563695,126.996946,0101000020E6100000317898F6CDBF5F4099F5622827C84240
14543750,1334,31337856,Entire home/apt,,Seoul,,Chungmuro 4(sa)-ga,38,5.0,5,1.0,,62.0,,2017-06-14 05:31:36.427654,37.561966,126.997208,0101000020E6100000D0D38041D2BF5F4062BB7B80EEC74240
14681181,1334,89669512,Entire home/apt,,Seoul,,Jeo-dong 2(i)-ga,32,4.5,6,0.0,,58.0,,2017-06-14 05:31:36.424084,37.563068,126.990004,0101000020E610000030BABC395CBF5F404AB6BA9C12C84240
11780018,1334,33863481,Entire home/apt,,Seoul,,Hwanghak-dong,14,4.5,2,1.0,,45.0,,2017-06-14 05:31:36.421537,37.566404,127.022934,0101000020E6100000DBFD2AC077C15F406B2920ED7FC84240
12033621,1334,11655444,Entire home/apt,,Seoul,,Euljiro 4(sa)-ga,21,4.5,8,1.0,,50.0,,2017-06-14 05:31:36.417286,37.566147,126.996056,0101000020E6100000033FAA61BFBF5F4040DD408177C84240
15288565,1334,27449612,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,19,5.0,2,1.0,,57.0,,2017-06-14 05:31:36.413902,37.566342,127.006167,0101000020E610000020D4450A65C05F40F52C08E57DC84240
6901030,1334,36163064,Entire home/apt,,Seoul,,Pildong 2(i)-ga,69,4.5,7,2.0,,52.0,,2017-06-14 05:31:36.411317,37.560629,126.99385,0101000020E61000004BC8073D9BBF5F403718EAB0C2C74240
18619526,1334,127262541,Entire home/apt,,Seoul,,Hawangsimni-dong,0,0.0,2,1.0,,55.0,,2017-06-14 05:31:36.409262,37.568875,127.028679,0101000020E61000003FC571E0D5C15F40894160E5D0C84240
16263959,1334,29725887,Entire home/apt,,Seoul,,Chungmuro 3(sam)-ga,11,5.0,4,1.0,,62.0,,2017-06-14 05:31:36.407208,37.562936,126.991746,0101000020E610000016FC36C478BF5F40DBDE6E490EC84240
16832246,1334,65970950,Entire home/apt,,Seoul,,Yejang-dong,11,4.5,2,1.0,,50.0,,2017-06-14 05:31:36.403160,37.559532,126.991863,0101000020E610000032C7F2AE7ABF5F4061889CBE9EC74240
16049949,1334,104339794,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,14,4.5,2,0.0,,44.0,,2017-06-14 05:31:36.398480,37.566662,127.007471,0101000020E6100000C72AA5677AC05F4067F1626188C84240
11309178,1334,59130311,Entire home/apt,,Seoul,,Ojang-dong,26,5.0,4,1.0,,59.0,,2017-06-14 05:31:34.722958,37.564079,127.000084,0101000020E61000002F50526001C05F4021AE9CBD33C84240
16264617,1334,29725887,Entire home/apt,,Seoul,,Pil-dong 1(il)-ga,23,5.0,4,1.0,,62.0,,2017-06-14 05:31:34.717783,37.561243,126.993502,0101000020E6100000AEA0698995BF5F40F10D85CFD6C74240
14134864,1334,50166823,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,24,4.5,3,0.0,,62.0,,2017-06-14 05:31:34.715831,37.565833,127.007383,0101000020E6100000F8E28BF678C05F40B0FF3A376DC84240
4096777,1334,14743821,Entire home/apt,,Seoul,,Hwanghak-dong,98,4.5,2,1.0,,43.0,,2017-06-14 05:31:34.699926,37.567442,127.022698,0101000020E6100000D1EB4FE273C15F403C3080F0A1C84240
8526361,1334,44896529,Entire home/apt,,Seoul,,Heungin-dong,67,5.0,2,1.0,,44.0,,2017-06-14 05:31:33.657463,37.565291,127.014993,0101000020E6100000D02A33A5F5C05F4090DC9A745BC84240
14566151,1334,90168789,Entire home/apt,,Seoul,,Chungmuro 4(sa)-ga,37,5.0,4,1.0,,46.0,,2017-06-14 05:31:33.649475,37.562497,126.99767,0101000020E6100000D28C45D3D9BF5F408F8CD5E6FFC74240
16622895,1334,61750395,Entire home/apt,,Seoul,,Heungin-dong,3,4.5,3,1.0,,50.0,,2017-06-14 05:31:33.636357,37.566373,127.017749,0101000020E610000059A2B3CC22C15F40302B14E97EC84240
4390741,1334,19537073,Entire home/apt,,Seoul,,Dapsipni-dong,64,5.0,2,1.0,,58.0,,2017-06-14 05:31:20.185057,37.569558,127.050209,0101000020E6100000C03DCF9F36C35F406C96CB46E7C84240
6517054,1334,20780630,Entire home/apt,,Seoul,,Dapsipni-dong,29,4.5,2,1.0,,57.0,,2017-06-14 05:31:20.176861,37.569059,127.050579,0101000020E610000052B7B3AF3CC35F404B3FE1ECD6C84240
19075400,1334,95283781,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,0,0.0,4,1.0,,46.0,,2017-06-14 05:31:18.788414,37.566374,127.007873,0101000020E61000005F61C1FD80C05F4001A777F17EC84240
1893809,1334,9842687,Entire home/apt,,Seoul,,Samseong-dong,8,3.5,1,0.0,,55.0,,2017-06-14 05:31:18.783400,37.507619,127.058664,0101000020E6100000F65CA626C1C35F4003EACDA8F9C04240
4892060,1334,24470989,Entire home/apt,,Seoul,,Heungin-dong,26,4.5,2,1.0,,47.0,,2017-06-14 05:31:18.769918,37.566478,127.01588,0101000020E6100000452A8C2D04C15F40A5F3E15982C84240
16079284,1334,104615705,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,1,0.0,3,0.0,,52.0,,2017-06-14 05:31:18.758506,37.566901,127.005841,0101000020E610000076FEEDB25FC05F40EC88433690C84240
12609981,1334,62357050,Entire home/apt,,Seoul,,Samseong-dong,5,4.5,2,1.0,,50.0,,2017-06-14 05:31:18.754870,37.50877,127.056816,0101000020E6100000EE7893DFA2C35F40CC9717601FC14240
12233902,1334,51874312,Entire home/apt,,Seoul,,Sinsa-dong,2,0.0,3,0.0,,57.0,,2017-06-14 05:31:18.750171,37.52512,127.032799,0101000020E6100000DB15FA6019C25F40DE3CD52137C34240
18729394,1334,89606485,Entire home/apt,,Seoul,,Sungin-dong,0,0.0,3,0.0,,43.0,,2017-06-14 05:31:16.276660,37.573961,127.022479,0101000020E61000003276C24B70C15F40F816D68D77C94240
5481196,1334,5613128,Entire home/apt,,Seoul,,Samseong-dong,12,5.0,3,2.0,,55.0,,2017-06-14 05:31:14.672280,37.511762,127.053518,0101000020E6100000D4EFC2D66CC35F40F3AACE6A81C14240
16073448,1334,62357050,Entire home/apt,,Seoul,,Samseong-dong,9,4.5,2,1.0,,50.0,,2017-06-14 05:31:14.669650,37.508992,127.058205,0101000020E6100000ADDD76A1B9C35F407BF65CA626C14240
2132359,1334,10880340,Entire home/apt,,Seoul,,Nonhyeon-dong,45,4.5,2,0.0,,43.0,,2017-06-14 05:31:14.667459,37.511034,127.041238,0101000020E61000008F56B5A4A3C25F407192E68F69C14240
10638417,1334,40878518,Entire home/apt,,Seoul,,Yeoksam-dong,24,5.0,2,1.0,,50.0,,2017-06-14 05:31:14.664562,37.509193,127.040907,0101000020E61000005CCB64389EC25F40132D793C2DC14240
770403,1334,3670178,Entire home/apt,,Seoul,,Jamwon-dong,20,4.5,2,1.0,,53.0,,2017-06-14 05:31:14.656600,37.512873,127.020159,0101000020E6100000166EF9484AC15F402E008DD2A5C14240
3667999,1334,15958892,Entire home/apt,,Seoul,,Hwanghak-dong,62,5.0,3,1.0,,43.0,,2017-06-14 05:31:14.654375,37.566517,127.02231,0101000020E6100000EC17EC866DC15F4063D009A183C84240
16783443,1334,111491365,Entire home/apt,,Seoul,,Yeoksam-dong,23,5.0,4,0.0,,49.0,,2017-06-14 05:31:14.650126,37.504797,127.027062,0101000020E6100000B83D4162BBC15F40390F27309DC04240
19020371,1334,132722333,Entire home/apt,,Seoul,,Yongdu-dong,1,0.0,2,2.0,,55.0,,2017-06-14 05:31:14.646260,37.578301,127.031507,0101000020E610000016A6EF3504C25F403F1F65C405CA4240
11513888,1334,49845854,Entire home/apt,,Seoul,,Yongdu-dong,46,5.0,4,0.0,,62.0,,2017-06-14 05:31:14.643435,37.57703,127.038889,0101000020E610000025CB49287DC25F40CB67791EDCC94240
8891864,1334,46522228,Entire home/apt,,Seoul,,Jamwon-dong,5,5.0,2,0.0,,56.0,,2017-06-14 05:31:14.640553,37.512581,127.016856,0101000020E6100000732F302B14C15F4086C613419CC14240
16035861,1334,104339794,Entire home/apt,,Seoul,,Euljiro 6(yuk)-ga,14,4.5,2,0.0,,43.0,,2017-06-14 05:31:12.900518,37.566923,127.007131,0101000020E61000006BF294D574C05F40D42CD0EE90C84240
15761042,1334,25096212,Entire home/apt,,Seoul,,Euljiro 7(chil)-ga,19,4.0,2,1.0,,50.0,,2017-06-14 05:31:12.897839,37.565317,127.007707,0101000020E6100000D13C80457EC05F40B96FB54E5CC84240
17464681,1334,118282520,Entire home/apt,,Seoul,,Hannam-dong,10,4.5,2,1.0,,55.0,,2017-06-14 05:31:12.895578,37.533107,127.010142,0101000020E61000003A94A12AA6C05F406422A5D93CC44240
16730643,1334,19711458,Entire home/apt,,Seoul,,Nonhyeon-dong,3,4.5,2,1.0,,50.0,,2017-06-14 05:31:12.893036,37.508498,127.032725,0101000020E6100000BE30992A18C25F406C0A647616C14240
4880900,1334,24470989,Entire home/apt,,Seoul,,Muhak-dong,24,4.5,2,1.0,,45.0,,2017-06-14 05:31:12.884363,37.565337,127.016209,0101000020E6100000A839799109C15F40001C7BF65CC84240
15973898,1334,12224591,Entire home/apt,,Seoul,,Yeoksam-dong,5,5.0,3,1.0,,62.0,,2017-06-14 05:31:12.880061,37.504595,127.030442,0101000020E6100000309B00C3F2C15F40D15CA79196C04240
1793791,1334,3670178,Entire home/apt,,Seoul,,Nonhyeon-dong,2,0.0,2,1.0,,54.0,,2017-06-14 05:31:12.875820,37.513401,127.020514,0101000020E61000000DC7F31950C15F40EA5DBC1FB7C14240
14134884,1334,80410616,Entire home/apt,,Seoul,,Nonhyeon-dong,8,5.0,2,1.0,,46.0,,2017-06-14 05:31:12.873720,37.511198,127.027605,0101000020E6100000300DC347C4C15F40EBE3A1EF6EC14240
15753234,1334,85569565,Entire home/apt,,Seoul,,Jamwon-dong,19,5.0,2,1.0,,45.0,,2017-06-14 05:31:12.870914,37.514762,127.019364,0101000020E610000010AE80423DC15F409D9CA1B8E3C14240
14530405,1334,5523774,Entire home/apt,,Seoul,,Daechi-dong,3,5.0,2,1.0,,57.0,,2017-06-14 05:31:12.863296,37.507346,127.058488,0101000020E610000057CD7344BEC35F40D2E0B6B6F0C04240
15993078,1334,62357050,Entire home/apt,,Seoul,,Samseong-dong,7,5.0,2,1.0,,52.0,,2017-06-14 05:31:12.858920,37.509126,127.056702,0101000020E61000008AE76C01A1C35F408BC56F0A2BC14240
15802129,1334,44830490,Entire home/apt,,Seoul,,Seocho-dong,2,0.0,2,1.0,,62.0,,2017-06-14 05:31:12.856008,37.503909,127.024257,0101000020E6100000BE6C3B6D8DC15F407D94111780C04240
14341191,1334,80410616,Entire home/apt,,Seoul,,Nonhyeon-dong,17,4.0,2,1.0,,46.0,,2017-06-14 05:31:12.849383,37.512217,127.02828,0101000020E610000060C8EA56CFC15F4045BA9F5390C14240
16430751,1334,66139509,Entire home/apt,,Seoul,,Hannam-dong,3,4.0,2,1.0,,61.0,,2017-06-14 05:31:11.577829,37.532605,127.008531,0101000020E610000024809BC58BC05F40D15790662CC44240
17129758,1334,102296538,Entire home/apt,,Seoul,,Samseong-dong,9,5.0,4,1.0,,54.0,,2017-06-14 05:31:11.575018,37.509602,127.057571,0101000020E6100000AC8C463EAFC35F40F4FC69A33AC14240
1019545,1334,5613128,Entire home/apt,,Seoul,,Samseong-dong,66,5.0,2,1.0,,55.0,,2017-06-14 05:31:11.572045,37.511384,127.05367,0101000020E6100000AFB14B546FC35F404DD9E90775C14240
14560328,1334,34076192,Entire home/apt,,Seoul,,Yeoksam-dong,19,4.5,2,1.0,,60.0,,2017-06-14 05:31:11.569204,37.504054,127.048865,0101000020E6100000D23AAA9A20C35F4080B56AD784C04240
17710469,1334,108841336,Entire home/apt,,Seoul,,Sincheon-dong,14,5.0,6,1.0,,55.0,,2017-06-14 05:31:11.566996,37.514263,127.106929,0101000020E61000009D7FBBECD7C65F407C45B75ED3C14240
3252294,1334,5671531,Entire home/apt,,Seoul,,Yeoksam-dong,4,5.0,3,0.0,,61.0,,2017-06-14 05:31:11.563115,37.504553,127.025601,0101000020E6100000AC6F6072A3C15F40A20C553195C04240
17669068,1334,24955327,Entire home/apt,,Seoul,,Nonhyeon-dong,3,4.5,3,1.0,,62.0,,2017-06-14 05:31:11.557675,37.516192,127.025957,0101000020E61000008C868C47A9C15F40793A579412C24240
18279643,1334,113694518,Entire home/apt,,Seoul,,Daechi-dong,0,0.0,4,1.0,,62.0,,2017-06-14 05:31:11.555528,37.505867,127.059668,0101000020E61000008927BB99D1C35F401590F63FC0C04240
10029057,1334,12224591,Entire home/apt,,Seoul,,Nonhyeon-dong,4,4.5,3,1.0,,62.0,,2017-06-14 05:31:11.552750,37.506472,127.030882,0101000020E61000003F027FF8F9C15F407C2B1213D4C04240
10871695,1334,51662409,Entire home/apt,,Seoul,,Jamsil-dong,83,5.0,3,1.0,,46.0,,2017-06-14 05:31:11.546908,37.507532,127.100854,0101000020E6100000EEEA556474C65F4034D6FECEF6C04240
4279921,1334,18617211,Entire home/apt,,Seoul,,Daechi-dong,44,5.0,3,1.0,,57.0,,2017-06-14 05:31:11.543270,37.504459,127.04965,0101000020E6100000C58F31772DC35F402096CD1C92C04240
15808905,1334,10267535,Entire home/apt,,Seoul,,Jangchung-dong 1(il)-ga,3,4.5,2,0.0,,62.0,,2017-06-14 05:31:11.541135,37.55913,127.008525,0101000020E6100000B30C71AC8BC05F40331B649291C74240
16469774,1334,10880340,Entire home/apt,,Seoul,,Nonhyeon-dong,4,5.0,2,1.0,,46.0,,2017-06-14 05:31:10.363864,37.510231,127.041892,0101000020E6100000B37DC85BAEC25F40E333D93F4FC14240
14560101,1334,34076192,Entire home/apt,,Seoul,,Samseong-dong,34,4.0,4,1.0,,52.0,,2017-06-14 05:31:10.361866,37.509239,127.058798,0101000020E61000007EC4AF58C3C35F40836C59BE2EC14240
18221178,1334,106877673,Entire home/apt,,Seoul,,Samseong-dong,0,0.0,3,0.0,,52.0,,2017-06-14 05:31:10.352742,37.506249,127.048487,0101000020E6100000FED137691AC35F40FC5069C4CCC04240
5386503,1334,7228997,Entire home/apt,,Seoul,,Bangi-dong,40,5.0,6,1.0,,62.0,,2017-06-14 05:31:10.348895,37.51425,127.111152,0101000020E6100000A438471D1DC75F40E7FBA9F1D2C14240
9983533,1334,12224591,Entire home/apt,,Seoul,,Yeoksam-dong,16,4.5,3,1.0,,62.0,,2017-06-14 05:31:10.344386,37.505283,127.028967,0101000020E6100000726A6798DAC15F40C51C041DADC04240
8062845,1334,21579498,Entire home/apt,,Seoul,,Heungin-dong,19,4.5,2,1.0,,58.0,,2017-06-14 05:31:10.341586,37.565977,127.017193,0101000020E6100000172EABB019C15F40E3A430EF71C84240
12157319,1334,15958892,Entire home/apt,,Seoul,,Hwanghak-dong,73,5.0,3,0.0,,43.0,,2017-06-14 05:31:10.334672,37.565836,127.021769,0101000020E610000044C4CDA964C15F40217365506DC84240
16090163,1334,89746529,Entire home/apt,,Seoul,,Nonhyeon-dong,15,5.0,3,1.0,,62.0,,2017-06-14 05:31:10.327833,37.505542,127.026168,0101000020E6100000E90C8CBCACC15F409160AA99B5C04240
16527016,1334,19415280,Entire home/apt,,Seoul,,Hawangsimni-dong,15,5.0,2,1.0,,62.0,,2017-06-14 05:31:08.681100,37.560805,127.025489,0101000020E6100000185A9D9CA1C15F4076374F75C8C74240
